frame_id 	steering_angle
1479425441182877835 	-0.373665106110275
1479425441183205527 0.512294069829
1479425485440506177,1.9153071329
1479425485490477038,2.25534831418
1479425485540565275,2.8361517427
1479425485590505880,2.83608173326
1479425485640609578,2.9757748966
1479425485690576112,-0.353295536883
1479425485740573004,-0.234953491528
1479425485790546685,-0.3703392601
1479425485840559825,-0.705723799824
1479425485890629266,-0.714331652447
1479425485940608392,-3.67358181349
1479425485990666090,-11.0378341469
1479425486040582153,-11.0779854139
1479425486090599597,-10.8605156058
1479425486140745486,-11.9505002455
1479425486190679920,-12.0046815748
1479425486240692739,-17.0371111676
1479425486290648553,-28.161284882
1479425486340634444,-28.0880823295
1479425486390659354,-30.3494981996
1479425486440743993,-23.0036177944
1479425486490709993,-23.0397955989
1479425486540772299,-22.1831669335
1479425486590735978,-27.1935922181
1479425486640694457,-27.1946611427
1479425486690766263,-25.2903053643
1479425486740761334,-14.3597640978
1479425486790749856,-14.0384361408
1479425486840724279,-17.979639707
1479425486890747233,-16.0062136407
1479425486940764128,-16.0382728411
1479425486990757479,-11.3326114511
1479425487040821897,-9.85245054755
1479425487090795754,-9.85534569398
1479425487140805791,-9.16538730478
1479425487190895637,-3.24527089592
1479425487240856027,-3.16009929074
1479425487290802152,-7.72265839923
1479425487340878169,-8.71382556951
1479425487390846924,-8.75073932688
1479425487440861628,-6.99900497931
1479425487490845852,-3.73152999218
1479425487540860747,-3.75042869872
1479425487590865929,-4.95036273541
1479425487641014811,-5.98519445128
1479425487690951572,-5.95983865465
1479425487740952588,-8.13358136272
1479425487790982994,-7.82903774178
1479425487840948603,-7.71324042214
1479425487891009020,-9.24233792352
1479425487940907205,-10.4006329926
1479425487991004886,-10.3546846025
1479425488041048687,-13.6659125008
1479425488090986832,-12.1933390837
1479425488140934935,-12.0540442057
1479425488191055241,-19.6563913841
1479425488240958496,-19.4589750114
1479425488290966154,-19.4694337386
1479425488341129143,-19.2026721628
1479425488391013327,-22.4028753361
1479425488441007456,-22.4003806095
1479425488491055068,-21.4007875471
1479425488541076334,-22.8991722491
1479425488591096257,-22.926933553
1479425488641044579,-14.4398992923
1479425488691245689,-13.0487434376
1479425488741052694,-13.0101033499
1479425488791135030,-14.2098303465
1479425488841110912,-16.171121728
1479425488891153962,-16.2818186039
1479425488941109075,-14.6891175272
1479425488991134774,-10.0962319519
1479425489041248497,-10.0706435019
1479425489091181881,-5.04234916183
1479425489141173630,-0.106061278516
1479425489191199472,0.0721122768132
1479425489241186869,8.41515164239
1479425489291205269,10.7280193274
1479425489341182343,10.5251148978
1479425489391202680,6.95272532504
1479425489441241773,8.53867134466
1479425489491243653,8.18880258839
1479425489541281024,-5.1755395582
1479425489591294001,-6.37006323129
1479425489641266813,-6.34587112814
1479425489691263153,-0.247652894269
1479425489741277695,0.576919025239
1479425489791265597,0.595046720822
1479425489841278770,1.28886213919
1479425489891358627,6.43432463921
1479425489941286946,6.67904476764
1479425489991360189,13.8258541868
1479425490041287608,10.0743608324
1479425490091322589,10.0115691958
1479425490141343677,14.6031954549
1479425490191325311,12.6842768595
1479425490241371996,12.6445251585
1479425490291368171,10.7023600143
1479425490341348403,13.1306519199
1479425490391414539,13.1197637446
1479425490441423635,12.816146468
1479425490491446256,13.5023661824
1479425490541424423,13.4943108281
1479425490591357731,-0.635748351694
1479425490641447655,4.49243782515
1479425490691411835,3.60085310543
1479425490741508860,-1.48661820705
1479425490791451567,1.16226757113
1479425490841471357,1.17862715485
1479425490891477384,-0.177985191518
1479425490941523580,4.99734376473
1479425490991502476,4.98688546445
1479425491041615163,9.73167231245
1479425491091535011,13.6444375323
1479425491141691993,13.663048944
1479425491191603767,14.0197265451
1479425491241717428,13.9799569149
1479425491291512626,13.9468467191
1479425491341550350,15.8402502891
1479425491391561189,14.9751590194
1479425491441611377,14.9874055486
1479425491491563918,-0.0354341676404
1479425491541575001,-3.62431352457
1479425491591589319,-3.6439221439
1479425491641601138,-0.937352963578
1479425491691636355,-1.66673040219
1479425491741621994,-1.67465512917
1479425491791566517,-3.66817187678
1479425491841585389,-5.36480196566
1479425491891582046,-5.31394395022
1479425491941762913,-4.16044111262
1479425491991755047,-1.81029852394
1479425492041676359,-1.75412277934
1479425492091689816,-1.93034720946
1479425492141772846,-3.95160466365
1479425492191726921,-3.91185637778
1479425492241811546,-5.64105280863
1479425492291817356,-2.49903729749
1479425492341759402,-2.54901336476
1479425492391763702,-2.27620600435
1479425492441843399,0.00417068426194
1479425492491710171,0.0607088491071
1479425492541849861,0.3781260226
1479425492591738105,1.90249732656
1479425492641822132,1.82402421597
1479425492691740065,5.71520048848
1479425492741875206,2.89441453698
1479425492791746966,3.02870907611
1479425492841830671,5.36797202721
1479425492891865491,0.877322804488
1479425492941884843,0.96824505542
1479425492991866278,-3.49303835594
1479425493041929710,-2.9652280173
1479425493092004025,-2.92992490392
1479425493141821942,-2.89927464346
1479425493192009074,-1.5746197517
1479425493242007602,-1.57040210989
1479425493291948988,-2.14808616968
1479425493341966078,-0.687107105385
1479425493391974103,-0.760744708848
1479425493441863784,4.36231247618
1479425493491914413,8.40035147623
1479425493541899559,8.3856153431
1479425493592201489,1.05288668061
1479425493641989161,4.37627594416
1479425493692010624,4.84341093763
1479425493741922626,16.62504927
1479425493792065656,3.59398620399
1479425493841922566,3.56904342036
1479425493892103053,-2.52231778383
1479425493942230730,6.57318153126
1479425493991991303,5.80008607949
1479425494041994270,14.3696815325
1479425494092136994,14.488342409
1479425494142097639,14.5107983634
1479425494192068548,6.54453016836
1479425494242131336,-5.00038490646
1479425494292052302,-5.06212042505
1479425494342083623,-5.31114613398
1479425494392204934,-5.20409785978
1479425494442226165,-5.24455435089
1479425494492182610,-5.08054827543
1479425494542136981,-7.0751180461
1479425494595108731,-7.0630990476
1479425494642230223,-7.11712242884
1479425494692232851,-6.96100052611
1479425494742163136,-6.94959026821
1479425494792286709,-8.38288582875
1479425494842236602,-9.46488939234
1479425494892302691,-9.4539892642
1479425494942234427,-4.6018139132
1479425494992301104,-4.12220742119
1479425495042243984,-4.11611830755
1479425495092319656,-3.59696032449
1479425495142243009,-4.18264563072
1479425495192429671,-4.25409837406
1479425495242398188,-6.22968064573
1479425495292362640,-6.22392450381
1479425495342280402,-6.1975377755
1479425495392305613,7.14778955132
1479425495442397866,15.1845128552
1479425495492389785,15.2189335935
1479425495542374556,4.3842023787
1479425495592366412,-1.37383353444
1479425495642409263,-1.417540662
1479425495692366042,-9.05464432513
1479425495742365072,-8.62559318581
1479425495792400687,-8.68006992086
1479425495842391691,9.72292113258
1479425495892471370,5.03637146565
1479425495942485274,5.3152502239
1479425495992468133,-3.12322523385
1479425496042442342,-9.52193427852
1479425496092421627,-9.53716218527
1479425496142420353,-14.6895990555
1479425496192518898,-4.36912089412
1479425496242444872,-4.36252976157
1479425496292528684,12.2722533818
1479425496342424634,-0.386880937734
1479425496392544775,-0.377577046145
1479425496443112062,1.39406978413
1479425496495100089,-0.844123122563
1479425496542666083,-0.851691825937
1479425496592500443,-2.3915755834
1479425496642505663,13.6289893519
1479425496692544486,13.6508100988
1479425496742594096,-11.7854914129
1479425496792552924,1.91219256664
1479425496842588707,2.05580305691
1479425496892548542,-1.24776307668
1479425496942533962,-6.09086900368
1479425496992649699,-6.06927578751
1479425497042546257,0.604931445294
1479425497092631365,14.9314441012
1479425497142607078,14.9352519316
1479425497192542634,-4.74043174863
1479425497242765577,-3.80689643391
1479425497292704569,-3.81198876683
1479425497342701258,-2.22009279867
1479425497392724498,-6.80799703163
1479425497442579199,-6.74592085735
1479425497492666034,-6.37213576682
1479425497542728149,-8.83096416755
1479425497592764954,-8.88697854893
1479425497642749323,-7.36013500998
1479425497692769784,-9.49058883287
1479425497742750702,-9.51185121175
1479425497792709538,-15.1804864587
1479425497842787024,-10.712612982
1479425497892694345,-10.6934705231
1479425497942687618,-2.83150081076
1479425497992709256,13.2226076105
1479425498042798110,13.1076888239
1479425498092738792,16.0395466714
1479425498142735200,20.3838577571
1479425498192744200,20.4521169601
1479425498242902799,19.0284989239
1479425498292822560,17.951837422
1479425498342878620,17.9264103352
1479425498392895512,1.71915594605
1479425498442828092,4.86928881685
1479425498492920347,4.88170780831
1479425498546411254,10.8568768225
1479425498592856346,21.6932323417
1479425498642892763,21.7854279427
1479425498692886787,-4.86330258293
1479425498742957945,-7.04492391422
1479425498792901389,-7.06404929767
1479425498842878413,-6.01348424105
1479425498892983593,-3.43615654053
1479425498942907125,-3.42955857779
1479425498992865468,-7.04394506273
1479425499042983804,14.8286685372
1479425499093087230,14.8067538752
1479425499142991587,-2.54632525843
1479425499192991731,-6.90778652229
1479425499243108008,-6.99562617011
1479425499292982084,-5.71876413968
1479425499343006712,1.53849392069
1479425499393048862,1.69639860951
1479425499443106767,-2.08716728558
1479425499493057894,1.22271965448
1479425499542973345,1.42586708948
1479425499593069980,13.0535382304
1479425499643149905,15.4591530542
1479425499693176519,15.4275087878
1479425499743094876,7.01735556318
1479425499795116795,20.2074322633
1479425499843132178,20.1810250444
1479425499893150118,2.95316782422
1479425499943140185,30.5560021389
1479425499993253558,30.587704462
1479425500043205174,33.2111937825
1479425500093066047,22.3060215461
1479425500143247125,21.9597360779
1479425500193125644,14.9631805751
1479425500243231646,-4.63568268686
1479425500293193365,-4.5899340798
1479425500343148057,-8.61537693036
1479425500393181060,22.8610700389
1479425500443160840,22.9473780168
1479425500493120179,39.5576962763
1479425500543180377,33.2792258818
1479425500593244086,33.1948935361
1479425500643237841,29.6689996224
1479425500693206471,30.7306671515
1479425500743274143,30.7353526612
1479425500793246113,30.727798472
1479425500843195527,27.4825075124
1479425500893204133,27.4691783983
1479425500943412380,24.9084311954
1479425500993235330,16.248535092
1479425501043361339,16.4680471267
1479425501093283910,15.9631305149
1479425501143264695,13.7406766052
1479425501195107850,13.129870717
1479425501243342253,20.959907374
1479425501293350303,25.9934067451
1479425501343286783,25.9868121974
1479425501396915585,18.0542373255
1479425501443337489,4.75379287931
1479425501493406915,5.12153453309
1479425501543241515,3.97519357572
1479425501593319109,9.94470762021
1479425501643275555,10.4746491913
1479425501693293024,21.2665692073
1479425501743361562,19.6459292418
1479425501795783794,19.7309548517
1479425501843322589,20.9366078911
1479425501893324605,21.968769003
1479425501943323674,22.4768326245
1479425501993480262,9.57645455602
1479425502043530471,-1.1108673027
1479425502093587589,-1.11531930537
1479425502143512934,-3.68313255238
1479425502193632422,-6.58652217137
1479425502243481501,-6.56661558504
1479425502293554577,-9.48485830415
1479425502343509992,-10.0013068365
1479425502393625882,-10.0096644268
1479425502443567283,-7.77833041738
1479425502493548934,-6.2449922223
1479425502543559067,-6.27390569372
1479425502593560218,-5.04810487687
1479425502643550174,-7.44531686044
1479425502693676188,-7.36532680752
1479425502743584109,-10.6897873436
1479425502793712452,-12.9507669353
1479425502843774231,-12.7773194039
1479425502893689876,-14.0290378005
1479425502943604283,-14.37193891
1479425502993777973,-14.35866956
1479425503047243303,-14.3982334308
1479425503093643791,-17.635782371
1479425503143755471,-17.4004379578
1479425503193782243,-21.2241400722
1479425503243751961,-20.0877178301
1479425503293782762,-19.7062807933
1479425503343739887,-15.1082862365
1479425503393739782,-9.90971741487
1479425503443786397,-9.914650519
1479425503493708959,-9.75875657383
1479425503543757674,-8.35839020906
1479425503593728482,-8.33510694796
1479425503643735567,-8.83739905952
1479425503693779091,-5.70058302989
1479425503743765590,-5.69253493261
1479425503793843338,-4.12605537902
1479425503847509837,-3.21939984689
1479425503893829763,-3.2484170518
1479425503943856940,-3.20616315372
1479425503993981304,-2.78203658079
1479425504043828500,-2.78850178173
1479425504093877895,-2.76780310689
1479425504143898461,-2.85109064708
1479425504193813610,-2.81451775883
1479425504243858621,-3.44894564286
1479425504293589292,-3.60236257724
1479425504343841074,-3.64959376223
1479425504393866823,-3.64013779221
1479425504443911555,-3.72635655077
1479425504493865529,-3.78455104316
1479425504544030637,-1.32057353357
1479425504593927563,0.00411732340905
1479425504643930639,0.0156966284863
1479425504693935567,-0.163850155051
1479425504743928403,3.3189398222
1479425504793895153,3.72178501978
1479425504847120213,5.01023702745
1479425504893867777,4.52117029656
1479425504943950281,4.57946724178
1479425504993940488,1.83757360373
1479425505044009630,0.910808287142
1479425505093985713,0.860364832162
1479425505144013332,1.00614556168
1479425505193994744,1.15637621281
1479425505243981828,1.1403392488
1479425505294000532,2.32227370931
1479425505344015123,14.1163250567
1479425505394084982,14.0956876402
1479425505444047084,13.5188397449
1479425505493997611,13.4290304413
1479425505544021593,13.4576643019
1479425505597475451,10.7611875798
1479425505644016954,9.0190445254
1479425505694065982,9.01856897348
1479425505744085614,5.60039781514
1479425505794088055,1.91164038854
1479425505844056680,1.99446219519
1479425505894132054,1.25704807853
1479425505944136342,0.413024447277
1479425505994029243,0.438472104619
1479425506044157543,-1.09869537199
1479425506094217558,-2.01964766399
1479425506144111951,-2.00391923243
